msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35856	-355.678	-36.7717	-159.423	-342.202	54.2682	-80.2626	121.393	0.00668463	2.36642	1.59897	1.38397	11	2	0	0.437453	0.825087	0.357583	0.446311	-0.18113	0.876355	0.983459	0.891095	0.232164	0.199031	0.191163	1.5897	1.58965	1.58964	-0.853957	-0.874796	-0.879744	2.05222	2.05866	1.6921	2.05866	0.00835987	0.00285362	0.0383212	1	1.08678	1.40145	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35856	-355.678	-36.7717	-159.423	-183.622	130.33	678.302	871.384	0.00280403	2.36642	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35856	-355.678	-36.7717	-159.423	-273.37	131.518	-809.331	676.37	0.00388517	2.36642	1.59897	1.38397	11	2	0	0.0551651	-0.481292	0.874823	0.446311	-0.18113	0.876355	0.983459	0.891095	-5	-5	0.00173404	1.5897	1.58965	1.58964	-4.14525	-4.14535	-0.998909	-999	-999	0.675968	-999	0.00159236	0.000305897	0.8	1	5.28703	348.652	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35856	-355.678	-36.7717	-159.423	-358.603	8.82918	-611.13	454.012	0.00044221	2.36642	1.59897	1.38397	11	2	0	-0.368391	-0.929671	-0	0.446311	-0.18113	0.876355	0.983459	0.891095	-5	-5	0.00101215	1.5897	1.58965	1.58964	-4.14525	-4.14535	-0.999363	-999	-999	0.95328	-999	0.00119427	0.000351199	1	1	0.600469	83.025	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35880	-252.404	-133.783	-5.56846	-352.293	75.061	-900.593	924.479	0.00219392	0.361628	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35880	-252.404	-133.783	-5.56846	-314.652	-95.501	47.5078	90.3184	0.707411	0.361628	0.241425	0.241842	11	0	0	0.535175	-0.180472	-0.825238	0.478195	-0.185322	-0.858479	0.982678	-0.873611	0.405237	-5	0.183963	0.224195	0.224101	0.22413	0.807518	-23.3114	-0.179214	2.4914	2.03526	1.78871	2.03526	0.654851	0.687062	0.916449	0.793119	2.46637	89.9454	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35880	-252.404	-133.783	-5.56846	-304.604	72.6792	307.623	378.735	0.00315952	0.361628	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-125.426	-35.2043	-514.002	329.598	0.000545534	1.23393	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-86.2225	-18.7115	-860.39	293.694	0.000186359	1.23393	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35892	-309.893	-173.459	-749.57	-77.254	-170.309	90.3885	871.585	0.00115509	1.23393	-5	-5	-5	2	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
